time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
0.079450,12.760080,0.000000,-0.000000,0.000000,-0.000000,-0.000036,-0.000035,0.000000,-0.000301,-0.000103,0.001091
0.089293,12.760160,0.000000,-0.000000,0.000000,-0.000000,-0.000035,-0.000034,0.000000,0.000151,0.000052,-0.001091
0.121075,12.760240,0.000000,-0.000000,0.000000,-0.000000,-0.000040,-0.000036,0.000000,-0.000151,-0.000052,-0.001091
0.154624,12.760240,0.000000,-0.000000,0.000000,-0.000000,-0.000035,-0.000034,0.000000,0.000151,0.000052,-0.001091
0.189441,12.760400,0.000000,-0.000000,0.000000,-0.000000,-0.000030,-0.000033,0.000000,0.000151,0.000052,0.000000
0.220905,12.760480,0.000000,-0.000000,0.000000,-0.000000,-0.000030,-0.000033,0.000000,0.000000,-0.000000,-0.001091
0.256406,12.760640,0.000000,-0.000000,0.000000,-0.000000,-0.000025,-0.000031,0.000000,0.000151,0.000052,0.000000
0.288081,12.760640,0.000000,-0.000000,0.000000,-0.000000,-0.000025,-0.000031,0.000000,0.000000,-0.000000,-0.001091
0.320755,12.760640,0.000000,-0.000000,0.000000,-0.000000,-0.000020,-0.000029,0.000000,0.000151,0.000052,0.001091
0.356373,12.760800,0.000000,-0.000000,0.000000,-0.000000,-0.000015,-0.000027,0.000000,0.000151,0.000052,0.000000
0.388817,12.760880,0.000000,-0.000000,0.000000,-0.000000,-0.000015,-0.000027,0.000000,0.000000,-0.000000,0.000000
0.421185,12.760880,0.000000,-0.000000,0.000000,-0.000000,-0.000015,-0.000027,0.000000,0.000000,-0.000000,-0.002182
0.463007,12.761320,0.000000,-0.000000,0.000000,-0.000000,-0.000005,-0.000024,0.000000,0.000301,0.000103,0.000000
0.504383,12.762200,0.000000,-0.000000,0.000000,-0.000000,-0.000005,-0.000024,0.000000,0.000000,-0.000000,0.001091
0.625791,12.717360,0.750000,-0.000000,0.750000,0.750000,-0.000005,-0.000024,0.000000,0.000000,-0.000000,0.000000
0.646616,12.631000,0.750000,0.750000,0.750000,0.750000,0.000412,-0.000649,-0.000431,0.012334,-0.017679,-0.184350
0.677085,12.589740,0.750000,0.750000,0.750000,0.750000,0.003829,-0.000885,-0.018349,0.107289,-0.006078,-0.279253
0.708096,12.512220,0.750000,0.750000,0.750000,0.750000,0.009264,-0.001126,-0.028383,0.182968,-0.003985,-0.345793
0.738186,12.472620,0.750000,0.750000,0.750000,0.750000,0.019437,-0.001184,-0.036512,0.324497,0.009092,-0.279253
0.771245,12.404440,0.750000,0.750000,0.750000,0.750000,0.033105,-0.001683,-0.041004,0.440945,0.001921,-0.117810
0.801241,12.371400,0.750000,0.750000,0.750000,0.750000,0.048275,-0.002888,-0.044033,0.462571,-0.016091,-0.034907
0.835925,12.313440,0.750000,0.750000,0.750000,0.750000,0.069146,-0.004178,-0.045073,0.610165,-0.010431,-0.013090
0.868001,12.263440,0.750000,0.750000,0.750000,0.750000,0.090849,-0.005364,-0.043945,0.712385,-0.006630,0.013090
0.900111,12.240880,0.750000,0.750000,0.750000,0.750000,0.115063,-0.006468,-0.043602,0.768635,-0.001424,0.061087
0.932090,12.198320,0.750000,0.750000,0.750000,0.750000,0.141545,-0.007604,-0.041180,0.823216,-0.000202,0.094902
0.963784,12.178300,0.750000,0.750000,0.750000,0.750000,0.169309,-0.008582,-0.040657,0.863648,0.003837,0.117810
0.996251,12.141940,0.750000,0.750000,0.750000,0.750000,0.200412,-0.009658,-0.038067,0.916380,0.003752,0.110174
1.028098,12.108020,0.750000,0.750000,0.750000,0.750000,0.228328,-0.010613,-0.036422,0.922209,0.002042,0.095993
1.092332,12.062680,0.749992,0.750000,0.749992,0.750000,0.257531,-0.011599,-0.034607,0.938662,0.001101,0.065450
1.152216,12.021180,0.749992,0.749992,0.749992,0.749992,0.323601,-0.013391,-0.031237,0.979746,0.008511,0.124355
1.160769,12.021180,0.749992,0.749992,0.749992,0.749992,0.357177,-0.014377,-0.029594,0.972867,-0.000239,0.039270
1.196596,11.993400,0.749992,0.749992,0.749992,0.749992,0.393543,-0.015417,-0.026740,1.027026,0.000292,0.111265
1.229440,11.967800,0.749992,0.749992,0.749992,0.749992,0.426455,-0.015701,-0.025701,0.995613,0.016218,-0.025089
1.261126,11.954780,0.749992,0.749992,0.749992,0.749992,0.458585,-0.015977,-0.025092,1.018728,0.017829,0.088357
1.296597,11.930220,0.749992,0.749992,0.749992,0.749992,0.492796,-0.016380,-0.023536,1.011679,0.012073,-0.030543
1.328779,11.907320,0.749992,0.749992,0.749992,0.749992,0.529736,-0.016855,-0.022497,1.061895,0.011913,-0.071995
1.361633,11.895880,0.749992,0.749992,0.749992,0.749992,0.564787,-0.017172,-0.021550,1.068327,0.012557,0.138536
1.398339,11.872100,0.749992,0.749992,0.749992,0.749992,0.598202,-0.017863,-0.018695,0.995070,-0.001446,-0.052360
1.429952,11.847700,0.749992,0.749992,0.749992,0.749992,0.633053,-0.018059,-0.017312,1.024103,0.014286,-0.008727
1.460979,11.836240,0.749992,0.749992,0.749992,0.749992,0.664971,-0.017957,-0.016444,1.033919,0.021351,0.089448
1.495070,11.813940,0.749992,0.749992,0.749992,0.749992,0.700336,-0.018308,-0.014022,1.057061,0.004015,-0.043633
1.529916,11.790420,0.749992,0.749992,0.749992,0.749992,0.733774,-0.018185,-0.012983,1.045716,0.019242,0.185441
1.561911,11.780560,0.749992,0.749992,0.749992,0.749992,0.770507,-0.018132,-0.009866,1.023225,0.011371,0.133081
1.636142,11.828780,0.749992,0.749992,0.749992,0.749992,0.806806,-0.017597,-0.010214,1.053539,0.023509,0.100356
1.754905,12.021180,0.000000,0.749992,0.000000,0.000000,0.886559,-0.016402,-0.005964,1.079187,0.023961,0.113446
1.787494,12.087420,0.000000,0.000000,0.000000,0.000000,1.006101,-0.014748,0.005373,1.008280,0.026630,0.513781
1.818229,12.117400,0.000000,0.000000,0.000000,0.000000,1.034609,-0.015379,0.033948,0.879118,-0.031526,0.786489
1.849645,12.169860,0.000000,0.000000,0.000000,0.000000,1.058774,-0.015449,0.048357,0.786446,-0.038507,0.749401
1.878962,12.194960,0.000000,0.000000,0.000000,0.000000,1.076061,-0.015911,0.070942,0.557175,-0.054678,0.436332
1.908793,12.239100,0.000000,0.000000,0.000000,0.000000,1.088929,-0.016328,0.074919,0.440965,-0.048537,0.339248
1.939552,12.260080,0.000000,0.000000,0.000000,0.000000,1.098368,-0.016458,0.087363,0.311610,-0.031375,0.184350
1.971569,12.298980,0.000000,0.000000,0.000000,0.000000,1.103533,-0.016595,0.091541,0.163541,-0.019181,0.044724
2.001674,12.316300,0.000000,0.000000,0.000000,0.000000,1.106695,-0.016394,0.092059,0.100937,-0.002919,0.011999
2.037774,12.349180,0.000000,0.000000,0.000000,0.000000,1.107336,-0.016187,0.092240,0.019014,0.004265,0.001091
2.069742,12.378900,0.000000,0.000000,0.000000,0.000000,1.107252,-0.016083,0.092240,-0.002298,0.003438,-0.004363
2.102031,12.392700,0.000000,0.000000,0.000000,0.000000,1.106764,-0.016125,0.092155,-0.015485,0.000114,0.003272
2.161475,12.432720,0.000000,0.000000,0.000000,0.000000,1.106101,-0.016192,0.092155,-0.017901,-0.000155,0.010908
2.181745,12.446100,0.000000,0.000000,0.000000,0.000000,1.105697,-0.016246,0.092241,-0.012780,-0.000515,0.005454
2.216880,12.471700,0.000000,0.000000,0.000000,0.000000,1.105556,-0.016267,0.092328,-0.004243,-0.000258,0.002182
2.265118,12.496520,0.000000,-0.000000,0.000000,-0.000000,1.105592,-0.016268,0.092328,0.001041,-0.000103,-0.007636
2.273580,12.508480,0.000000,-0.000000,0.000000,-0.000000,1.105681,-0.016253,0.092186,0.002750,0.000206,-0.004363
2.306497,12.531380,0.000000,-0.000000,0.000000,-0.000000,1.105661,-0.016262,0.092413,-0.000602,-0.000206,0.002182
2.337301,12.542300,0.000000,-0.000000,0.000000,-0.000000,1.105652,-0.016266,0.092317,-0.000301,-0.000103,-0.002182
2.371981,12.564500,0.000000,-0.000000,0.000000,-0.000000,1.105652,-0.016263,0.092327,0.000033,0.000103,0.000000
2.403698,12.576040,0.000000,-0.000000,0.000000,-0.000000,1.105652,-0.016263,0.092327,0.000000,-0.000000,-0.003272
2.437645,12.599560,0.000000,-0.000000,0.000000,-0.000000,1.105667,-0.016256,0.092327,0.000452,0.000155,0.002182
2.471143,12.620260,0.000000,-0.000000,0.000000,-0.000000,1.105658,-0.016260,0.092327,-0.000301,-0.000103,-0.002182
2.503227,12.630840,0.000000,-0.000000,0.000000,-0.000000,1.105658,-0.016260,0.092402,0.000000,-0.000000,-0.002182
2.536041,12.653220,0.000000,-0.000000,0.000000,-0.000000,1.105668,-0.016256,0.092327,0.000301,0.000103,0.002182
2.570354,12.672340,0.000000,-0.000000,0.000000,-0.000000,1.105659,-0.016259,0.092327,-0.000301,-0.000103,-0.001091
2.602682,12.683880,0.000000,-0.000000,0.000000,-0.000000,1.105664,-0.016257,0.092327,0.000151,0.000052,-0.002182
2.636739,12.704520,0.000000,-0.000000,0.000000,-0.000000,1.105654,-0.016262,0.092327,-0.000301,-0.000103,-0.002182
2.690708,12.733880,0.000000,-0.000000,0.000000,-0.000000,1.105662,-0.016258,0.092327,0.000301,0.000103,-0.001091
2.711305,12.733880,0.000000,-0.000000,0.000000,-0.000000,1.105667,-0.016256,0.092327,0.000151,0.000052,0.000000
2.739036,12.746880,0.000000,-0.000000,0.000000,-0.000000,1.105667,-0.016256,0.092317,0.000000,-0.000000,0.000000
2.782461,12.748000,0.000000,-0.000000,0.000000,-0.000000,1.105667,-0.016256,0.092413,0.000000,-0.000000,0.002182
2.793851,12.748260,0.000000,-0.000000,0.000000,-0.000000,1.105662,-0.016258,0.092327,-0.000151,-0.000052,-0.001091
2.829638,12.748680,0.000000,-0.000000,0.000000,-0.000000,1.105667,-0.016256,0.092327,0.000151,0.000052,0.001091
2.860898,12.748760,0.000000,-0.000000,0.000000,-0.000000,1.105662,-0.016258,0.092327,-0.000151,-0.000052,0.000000
2.894506,12.749000,0.000000,-0.000000,0.000000,-0.000000,1.105677,-0.016251,0.092327,0.000452,0.000155,0.000000
2.929694,12.749080,0.000000,-0.000000,0.000000,-0.000000,1.105677,-0.016251,0.092327,0.000000,-0.000000,0.000000
2.960887,12.749160,0.000000,-0.000000,0.000000,-0.000000,1.105677,-0.016251,0.092317,0.000000,-0.000000,-0.001091
2.997872,12.749480,0.000000,-0.000000,0.000000,-0.000000,1.105682,-0.016249,0.092413,0.000151,0.000052,0.000000
3.030507,12.749900,0.000000,-0.000000,0.000000,-0.000000,1.105682,-0.016249,0.092413,0.000000,-0.000000,0.001091
3.060821,12.750060,0.000000,-0.000000,0.000000,-0.000000,1.105678,-0.016251,0.092328,-0.000151,-0.000052,0.000000
3.097933,12.750480,0.000000,-0.000000,0.000000,-0.000000,1.105678,-0.016251,0.092328,0.000000,-0.000000,0.000000
3.130060,12.750720,0.000000,-0.000000,0.000000,-0.000000,1.105678,-0.016251,0.092328,0.000000,-0.000000,-0.001091
3.160952,12.750900,0.000000,-0.000000,0.000000,-0.000000,1.105682,-0.016249,0.092328,0.000151,0.000052,0.002182
3.219704,12.751320,0.000000,-0.000000,0.000000,-0.000000,1.105677,-0.016251,0.092328,-0.000151,-0.000052,0.000000
3.244947,12.751400,0.000000,-0.000000,0.000000,-0.000000,1.105677,-0.016251,0.092317,0.000000,-0.000000,0.001091
3.265755,12.751500,0.000000,-0.000000,0.000000,-0.000000,1.105672,-0.016254,0.092317,-0.000151,-0.000052,0.002182
3.360073,12.674360,-0.750000,-0.750000,-0.750000,-0.750000,1.105671,-0.016258,0.092421,-0.000033,-0.000103,0.002182
3.378255,12.626820,-0.750000,-0.750000,-0.750000,-0.750000,1.105453,-0.015651,0.092670,-0.004145,0.016695,0.162534
3.408903,12.550080,-0.750000,-0.750000,-0.750000,-0.750000,1.102675,-0.015577,0.107391,-0.088472,0.010842,0.439605
3.441088,12.513200,-0.750000,-0.750000,-0.750000,-0.750000,1.096664,-0.016574,0.125414,-0.199463,-0.010035,0.406880
3.472486,12.439260,-0.750000,-0.750000,-0.750000,-0.750000,1.084426,-0.018811,0.129348,-0.373195,-0.018153,0.330522
3.503862,12.404300,-0.750000,-0.750000,-0.750000,-0.750000,1.069859,-0.021449,0.141033,-0.492618,-0.019514,0.232347
3.539244,12.337800,-0.750000,-0.750000,-0.750000,-0.750000,1.051184,-0.024689,0.149067,-0.565205,-0.012590,0.188714
3.573200,12.280820,-0.750000,-0.750000,-0.750000,-0.750000,1.030136,-0.028418,0.151865,-0.644000,-0.014662,0.136354
3.605935,12.230400,-0.750000,-0.750000,-0.750000,-0.750000,1.004479,-0.033115,0.153441,-0.786578,-0.021208,0.135263
3.636134,12.207140,-0.750000,-0.750000,-0.750000,-0.750000,0.978734,-0.037696,0.154392,-0.811124,-0.016593,0.074176
3.668429,12.168520,-0.750000,-0.750000,-0.750000,-0.750000,0.953010,-0.042127,0.155353,-0.856919,-0.012901,-0.010908
3.698917,12.150180,-0.750000,-0.750000,-0.750000,-0.750000,0.922774,-0.047230,0.157271,-0.939131,-0.011296,0.011999
3.751815,12.101960,-0.750000,-0.750000,-0.750000,-0.750000,0.894807,-0.052046,0.158947,-0.917252,-0.014193,-0.114537
3.762350,12.101960,-0.750000,-0.750000,-0.750000,-0.750000,0.865425,-0.056769,0.158776,-0.942545,-0.002104,-0.017453
3.816634,12.058900,-0.749992,-0.750000,-0.749992,-0.750000,0.832096,-0.062603,0.158592,-0.977690,-0.014477,-0.088357
3.856140,12.031280,-0.749992,-0.749992,-0.749992,-0.749992,0.800482,-0.068350,0.158861,-0.987418,-0.020286,0.027271
3.861868,12.031280,-0.749992,-0.749992,-0.749992,-0.749992,0.767736,-0.074230,0.160342,-0.977420,-0.017932,0.070904
3.896615,12.007080,-0.749992,-0.749992,-0.749992,-0.749992,0.734495,-0.080536,0.160694,-1.028005,-0.026705,0.082903
3.929141,11.981920,-0.749992,-0.749992,-0.749992,-0.749992,0.701507,-0.087012,0.160787,-1.013419,-0.033659,0.089448
3.961688,11.969600,-0.749992,-0.749992,-0.749992,-0.749992,0.669931,-0.093445,0.160878,-1.008283,-0.039125,-0.028362
3.995653,11.945400,-0.749992,-0.749992,-0.749992,-0.749992,0.634429,-0.100347,0.161053,-1.044370,-0.033021,-0.064359
4.030653,11.922500,-0.749992,-0.749992,-0.749992,-0.749992,0.602572,-0.106191,0.161814,-1.037790,-0.022193,0.019635
4.062749,11.912280,-0.749992,-0.749992,-0.749992,-0.749992,0.567100,-0.112527,0.163321,-1.038109,-0.015156,0.038179
4.096223,11.890620,-0.749992,-0.749992,-0.749992,-0.749992,0.531892,-0.118921,0.163578,-1.023219,-0.016032,0.026180
4.127735,11.869040,-0.749992,-0.749992,-0.749992,-0.749992,0.500169,-0.124900,0.163915,-1.031679,-0.022867,0.087266
4.158087,11.858280,-0.749992,-0.749992,-0.749992,-0.749992,0.467566,-0.130851,0.165507,-1.060866,-0.016204,0.025089
4.188370,11.836620,-0.749992,-0.749992,-0.749992,-0.749992,0.435663,-0.136495,0.166119,-1.060606,-0.009776,0.068722
4.219089,11.825260,-0.749992,-0.749992,-0.749992,-0.749992,0.404609,-0.141930,0.167598,-1.058038,-0.006469,0.030543
4.272940,11.793540,-0.749992,-0.749992,-0.749992,-0.749992,0.372436,-0.147699,0.167866,-1.044446,-0.009765,0.066541
4.283540,11.793540,-0.749992,-0.749992,-0.749992,-0.749992,0.339303,-0.153779,0.170577,-1.059813,-0.013193,-0.008727
4.331402,11.802520,-0.749992,-0.749992,-0.749992,-0.749992,0.304507,-0.159846,0.170842,-1.037952,-0.002272,0.078540
4.376845,11.862560,-0.749992,-0.749992,-0.749992,-0.749992,0.274532,-0.165019,0.171616,-1.033085,0.001121,0.030543
4.385951,11.862560,-0.749992,-0.749992,-0.749992,-0.749992,0.238998,-0.171086,0.174261,-1.029144,0.003960,0.075267
4.459508,11.982500,0.000000,0.000000,0.000000,0.000000,0.196624,-0.178443,0.174514,-1.029622,0.001232,0.033816
4.462038,11.982500,0.000000,0.000000,0.000000,0.000000,0.156270,-0.185691,0.175742,-1.048656,-0.002672,0.042542
4.495305,12.052160,0.000000,0.000000,0.000000,0.000000,0.122798,-0.192478,0.175043,-1.017379,-0.024023,-0.391608
4.529290,12.117460,0.000000,0.000000,0.000000,0.000000,0.095251,-0.197647,0.150895,-0.891686,-0.014782,-0.395972
4.563877,12.145700,0.000000,0.000000,0.000000,0.000000,0.067167,-0.202837,0.141293,-0.794174,-0.030951,-0.605411
4.599161,12.198400,0.000000,0.000000,0.000000,0.000000,0.050242,-0.206163,0.117404,-0.502994,-0.031792,-0.477784
4.629673,12.245620,0.000000,0.000000,0.000000,0.000000,0.037866,-0.209211,0.108600,-0.373233,-0.049635,-0.437423
4.661346,12.264840,0.000000,0.000000,0.000000,0.000000,0.030991,-0.211273,0.089451,-0.235453,-0.045099,-0.282525
4.694879,12.301340,0.000000,0.000000,0.000000,0.000000,0.027706,-0.212428,0.084406,-0.095496,-0.024769,-0.070904
4.728463,12.333040,0.000000,0.000000,0.000000,0.000000,0.026280,-0.212739,0.082845,-0.049809,-0.006582,0.004363
4.757112,12.348320,0.000000,0.000000,0.000000,0.000000,0.025755,-0.212654,0.082844,-0.015367,0.003821,-0.011999
4.810275,12.390260,0.000000,0.000000,0.000000,0.000000,0.026052,-0.212497,0.082940,0.010783,0.004594,0.008727
4.820408,12.390260,0.000000,0.000000,0.000000,0.000000,0.026751,-0.212426,0.083198,0.021613,0.000393,0.033816
4.852545,12.417280,0.000000,0.000000,0.000000,0.000000,0.027271,-0.212415,0.084161,0.015446,-0.000969,0.008727
4.894134,12.440800,0.000000,0.000000,0.000000,0.000000,0.027427,-0.212414,0.083894,0.005238,-0.000412,-0.018544
4.932104,12.465360,0.000000,0.000000,0.000000,0.000000,0.027491,-0.212371,0.083724,0.002023,0.001145,0.002182
4.959709,12.477340,0.000000,-0.000000,0.000000,-0.000000,0.027424,-0.212363,0.083810,-0.002180,0.000434,0.010908
4.977161,12.489400,0.000000,-0.000000,0.000000,-0.000000,0.027358,-0.212378,0.084067,-0.002193,-0.000299,-0.002182
5.009158,12.512400,0.000000,-0.000000,0.000000,-0.000000,0.027366,-0.212374,0.084067,0.000301,0.000103,-0.001091
5.038842,12.523940,0.000000,-0.000000,0.000000,-0.000000,0.027380,-0.212371,0.084067,0.000419,0.000052,-0.001091
5.068092,12.545180,0.000000,-0.000000,0.000000,-0.000000,0.027392,-0.212369,0.084153,0.000419,0.000052,-0.002182
5.099998,12.555840,0.000000,-0.000000,0.000000,-0.000000,0.027400,-0.212357,0.084153,0.000301,0.000372,0.002182
5.129997,12.576740,0.000000,-0.000000,0.000000,-0.000000,0.027380,-0.212357,0.084163,-0.000602,0.000062,-0.001091
5.162795,12.587140,0.000000,-0.000000,0.000000,-0.000000,0.027385,-0.212355,0.084163,0.000151,0.000052,0.000000
5.197414,12.608180,0.000000,-0.000000,0.000000,-0.000000,0.027385,-0.212355,0.084153,0.000000,-0.000000,0.000000
5.229379,12.629580,0.000000,-0.000000,0.000000,-0.000000,0.027385,-0.212355,0.084153,0.000000,-0.000000,0.000000
5.260227,12.639620,0.000000,-0.000000,0.000000,-0.000000,0.027385,-0.212355,0.084153,0.000000,-0.000000,-0.001091
5.293488,12.661120,0.000000,-0.000000,0.000000,-0.000000,0.027389,-0.212353,0.084153,0.000151,0.000052,-0.002182
5.352250,12.693800,0.000000,-0.000000,0.000000,-0.000000,0.027399,-0.212349,0.084164,0.000301,0.000103,0.000000
5.363448,12.693800,0.000000,-0.000000,0.000000,-0.000000,0.027399,-0.212349,0.084164,0.000000,-0.000000,-0.001091
5.405490,12.715200,0.000000,-0.000000,0.000000,-0.000000,0.027404,-0.212346,0.084164,0.000151,0.000052,0.001091
5.444567,12.732160,0.000000,-0.000000,0.000000,-0.000000,0.027408,-0.212347,0.084154,0.000118,-0.000052,-0.002182
5.480659,12.736080,0.000000,-0.000000,0.000000,-0.000000,0.027426,-0.212342,0.084154,0.000570,0.000103,0.002182
5.498133,12.736420,0.000000,-0.000000,0.000000,-0.000000,0.027426,-0.212342,0.084154,0.000000,-0.000000,-0.003272
5.529072,12.736740,0.000000,-0.000000,0.000000,-0.000000,0.027441,-0.212336,0.084068,0.000452,0.000155,-0.001091
5.560959,12.737000,0.000000,-0.000000,0.000000,-0.000000,0.027445,-0.212334,0.084068,0.000151,0.000052,0.000000
5.596258,12.736720,0.000000,-0.000000,0.000000,-0.000000,0.027450,-0.212332,0.084068,0.000151,0.000052,-0.001091
5.627640,12.736200,0.000000,-0.000000,0.000000,-0.000000,0.027450,-0.212335,0.084068,-0.000033,-0.000103,0.000000
5.657146,12.736040,0.000000,-0.000000,0.000000,-0.000000,0.027458,-0.212335,0.084164,0.000268,-0.000000,-0.001091
5.690232,12.736400,0.000000,-0.000000,0.000000,-0.000000,0.027462,-0.212333,0.084164,0.000151,0.000052,0.001091
5.721402,12.736680,0.000000,-0.000000,0.000000,-0.000000,0.027458,-0.212335,0.084164,-0.000151,-0.000052,0.000000
5.756684,12.737240,0.000000,-0.000000,0.000000,-0.000000,0.027458,-0.212335,0.084164,0.000000,-0.000000,0.000000
5.791959,12.737700,0.000000,-0.000000,0.000000,-0.000000,0.027458,-0.212335,0.084154,0.000000,-0.000000,-0.003272
